[2016-11-09 09:12:13.649]		推广：__fan.test.lacues.cn____
[2016-11-09 12:05:31.539]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-09 12:06:00.064]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100003__fan.test.lacues.cn____
[2016-11-09 12:06:53.226]		推广：__fan.test.lacues.cn____
[2016-11-09 12:07:06.133]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-09 12:07:10.035]		推广：__fan.test.lacues.cn____
[2016-11-09 12:07:22.673]		推广：__fan.test.lacues.cn____
[2016-11-09 12:14:39.290]		推广：__fan.test.lacues.cn____
[2016-11-09 13:16:23.156]		推广：__fan.test.lacues.cn____
[2016-11-09 13:16:35.604]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:16:39.088]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6771405802574009__fan.test.lacues.cn____
[2016-11-09 13:16:51.504]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.48069457639940083__fan.test.lacues.cn____
[2016-11-09 13:16:54.146]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:17:01.355]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.44730847887694836__fan.test.lacues.cn____
[2016-11-09 13:17:08.856]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-09 13:17:57.211]		推广：http://fan.test.lacues.cn/Review/ReviewRelease.html?order_code=DD1279103__fan.test.lacues.cn____
[2016-11-09 13:18:17.072]		推广：http://fan.test.lacues.cn/Review/ReviewRelease.html?order_code=DD1279103__fan.test.lacues.cn____
[2016-11-09 13:23:00.306]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-09 13:23:15.657]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1279103__fan.test.lacues.cn____
[2016-11-09 13:25:28.416]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1279103__fan.test.lacues.cn____
[2016-11-09 13:25:40.205]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:27:59.407]		推广：http://fan.test.lacues.cn/Review/ReviewList.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:29:49.151]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:30:34.903]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:36:34.570]		推广：http://fan.test.lacues.cn/Review/ReviewList.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:40:00.240]		推广：http://fan.test.lacues.cn/Review/ReviewList.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:40:04.574]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:40:18.602]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 13:41:07.524]		推广：__fan.test.lacues.cn____
[2016-11-09 13:41:18.592]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:41:41.502]		推广：http://fan.test.lacues.cn/Search.html?t=0.9272436869796365__fan.test.lacues.cn____
[2016-11-09 13:42:17.974]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-09 13:46:02.204]		推广：http://fan.test.lacues.cn/Search.html?t=0.9272436869796365__fan.test.lacues.cn____
[2016-11-09 13:46:10.135]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:48:07.614]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:49:14.368]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:49:34.462]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:50:20.082]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:51:11.179]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.14910296280868351__fan.test.lacues.cn____
[2016-11-09 13:51:16.209]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.14910296280868351__fan.test.lacues.cn____
[2016-11-09 13:51:40.283]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.1118957051075995__fan.test.lacues.cn____
[2016-11-09 13:53:20.137]		推广：http://fan.test.lacues.cn/Account/ResetPassword.html?t=0.7376861902885139__fan.test.lacues.cn____
[2016-11-09 13:53:22.446]		推广：http://fan.test.lacues.cn/Account/login.html__fan.test.lacues.cn____
[2016-11-09 13:54:13.991]		推广：http://fan.test.lacues.cn/Account/login_m.html?gobackurlaa=aHR0cDovL2Zhbi50ZXN0LmxhY3Vlcy5jbi9BY2NvdW50L1Jlc2V0UGFzc3dvcmQuaHRtbD90PTAuNzM3Njg2MTkwMjg4NTEzOQ==__fan.test.lacues.cn____
[2016-11-09 13:54:28.887]		推广：http://fan.test.lacues.cn/Account/ResetPassword.html?t=0.7376861902885139__fan.test.lacues.cn____
[2016-11-09 13:54:30.411]		推广：http://fan.test.lacues.cn/Account/login.html__fan.test.lacues.cn____
[2016-11-09 13:54:32.791]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.14910296280868351__fan.test.lacues.cn____
[2016-11-09 13:54:42.002]		推广：__fan.test.lacues.cn____
[2016-11-09 13:54:52.844]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 13:55:00.676]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7708309441804886__fan.test.lacues.cn____
[2016-11-09 13:55:03.082]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7708309441804886__fan.test.lacues.cn____
[2016-11-09 13:55:06.450]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.31433688290417194__fan.test.lacues.cn____
[2016-11-09 13:55:39.524]		推广：http://fan.test.lacues.cn/Account/login_m.html?gobackurlaa=aHR0cDovL2Zhbi50ZXN0LmxhY3Vlcy5jbi9BY2NvdW50L2luZGV4Lmh0bWw/dD0wLjc3MDgzMDk0NDE4MDQ4ODY=__fan.test.lacues.cn____
[2016-11-09 13:55:47.060]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-09 13:55:52.751]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.07114549842663109__fan.test.lacues.cn____
[2016-11-09 13:55:55.685]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.07114549842663109__fan.test.lacues.cn____
[2016-11-09 13:56:05.320]		推广：__fan.test.lacues.cn____
[2016-11-09 13:56:38.803]		推广：http://fan.test.lacues.cn/Account/LoginOauth.aspx?TradeCode=WeiXin__fan.test.lacues.cn____
[2016-11-09 13:56:40.810]		推广：http://fan.test.lacues.cn/Account/LoginOauth.aspx?TradeCode=WeiXin__fan.test.lacues.cn____
[2016-11-09 13:56:55.660]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.07114549842663109__fan.test.lacues.cn____
[2016-11-09 13:56:57.948]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.5689607795793563__fan.test.lacues.cn____
[2016-11-09 13:57:28.329]		推广：http://fan.test.lacues.cn/Account/ResetPassword.html?t=0.7976881230715662__fan.test.lacues.cn____
[2016-11-09 13:58:08.114]		推广：http://fan.test.lacues.cn/Account/index.html__fan.test.lacues.cn____
[2016-11-09 13:58:19.047]		推广：http://fan.test.lacues.cn/Account/index.html__fan.test.lacues.cn____
[2016-11-09 13:58:31.858]		推广：__fan.test.lacues.cn____
[2016-11-09 13:58:37.559]		推广：http://fan.test.lacues.cn/Account/LoginOauth.aspx?TradeCode=WeiXin__fan.test.lacues.cn____
[2016-11-09 13:58:55.418]		推广：http://fan.test.lacues.cn/Account/index.html__fan.test.lacues.cn____
[2016-11-09 13:58:58.395]		推广：http://fan.test.lacues.cn/Account/index.html__fan.test.lacues.cn____
[2016-11-09 13:59:09.281]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8711964963003993__fan.test.lacues.cn____
[2016-11-09 14:03:24.889]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-09 14:04:26.769]		推广：__fan.test.lacues.cn____
[2016-11-09 14:11:23.885]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 14:11:30.096]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3023337724226074__fan.test.lacues.cn____
[2016-11-09 14:11:36.246]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6363944526787799__fan.test.lacues.cn____
[2016-11-09 14:11:39.600]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-09 14:11:39.849]		推广：http://fan.test.lacues.cn/Search.html?t=0.4844856284236958__fan.test.lacues.cn____
[2016-11-09 14:11:58.865]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-09 14:11:59.021]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-09 14:12:32.375]		推广：http://fan.test.lacues.cn/cart.html?t=0.3725938457082487__fan.test.lacues.cn____
[2016-11-09 14:12:35.370]		推广：__fan.test.lacues.cn____
[2016-11-09 14:12:36.464]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-09 14:12:43.715]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.34895243705994594__fan.test.lacues.cn____
[2016-11-09 14:12:53.859]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.34895243705994594__fan.test.lacues.cn____
[2016-11-09 14:13:11.266]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8730918767940852__fan.test.lacues.cn____
[2016-11-09 14:13:15.703]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-09 14:13:17.606]		推广：http://fan.test.lacues.cn/Search.html?t=0.7666470657186746__fan.test.lacues.cn____
[2016-11-09 14:13:31.514]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-09 14:13:37.193]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-09 14:13:47.707]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-09 14:14:08.728]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-09 14:14:28.402]		推广：http://fan.test.lacues.cn/cart.html?t=0.2872828859042633__fan.test.lacues.cn____
[2016-11-09 14:14:48.678]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.03133190232447247__fan.test.lacues.cn____
[2016-11-09 14:14:55.869]		推广：http://fan.test.lacues.cn/cart.html?t=0.2872828859042633__fan.test.lacues.cn____
[2016-11-09 14:15:51.879]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7086852457537689__fan.test.lacues.cn____
[2016-11-09 14:16:28.423]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7086852457537689__fan.test.lacues.cn____
[2016-11-09 14:17:18.855]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7086852457537689__fan.test.lacues.cn____
[2016-11-09 14:17:31.271]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7086852457537689__fan.test.lacues.cn____
[2016-11-09 14:18:11.174]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7086852457537689__fan.test.lacues.cn____
[2016-11-09 14:18:13.439]		推广：__fan.test.lacues.cn____
[2016-11-09 14:29:08.254]		推广：__fan.test.lacues.cn____
[2016-11-09 14:34:51.706]		推广：http://fan.test.lacues.cn/cart.html?t=0.2872828859042633__fan.test.lacues.cn____
[2016-11-09 14:34:57.043]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-09 14:35:07.037]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-09 14:35:18.673]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-09 14:35:40.776]		推广：http://fan.test.lacues.cn/cart.html?t=0.0003846557238231796__fan.test.lacues.cn____
[2016-11-09 14:35:50.850]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.37757276228761616__fan.test.lacues.cn____
[2016-11-09 14:35:54.366]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-09 14:36:02.471]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.37757276228761616__fan.test.lacues.cn____
[2016-11-09 14:37:07.605]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-09 14:37:45.374]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.37757276228761616__fan.test.lacues.cn____
[2016-11-09 14:37:52.696]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100005__fan.test.lacues.cn____
[2016-11-09 14:37:58.517]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161109100005__fan.test.lacues.cn____
[2016-11-09 14:38:03.399]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-09 14:38:15.359]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161109100005__fan.test.lacues.cn____
[2016-11-09 14:38:17.663]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-09 14:38:22.622]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161109100005__fan.test.lacues.cn____
[2016-11-09 14:38:55.006]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001034/1478673514?sign=3C400B4BC3DA31D23B1FCD4AC9DAC359__fan.test.lacues.cn____
[2016-11-09 14:39:01.964]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1296103__fan.test.lacues.cn____
[2016-11-09 14:59:26.388]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1296103__fan.test.lacues.cn____
[2016-11-09 14:59:30.423]		推广：__fan.test.lacues.cn____
[2016-11-09 15:22:43.732]		推广：__fan.test.lacues.cn____
